st_postaje;datum;tem_pov_dnev_kla;tem_7h;tem_14h;tem_21h;tem_maks;tem_min;padavine_mm;sneg_skupaj_cm;sneg_nov_cm;rel_vlaga_7h;rel_vlaga_14h;rel_vlaga_21h;trajanje_sonca_ure;oblacnost_7h_v_desetinah;oblacnost_14h_v_desetinah;oblacnost_21h_v_desetinah;smer_vetra_7h;hitrost_vetra_7h;smer_vetra_14h;hitrost_vetra_14h;smer_vetra_21h;hitrost_vetra_21h;stanje_tal_7h;stanje_tal_14h;stanje_tal_21h;vidnost_7h;vidnost_14h;vidnost_21h;tlak_7h;tlak_14h;tlak_21h;ime_postaje;nadm_visina;ge_sir_wgs84;ge_dol_wgs84
39;1961-01-20;-13.3;-17.0;-10.0;-13.0;null;null;-1;62;-1;null;null;null;null;0;0;0;24;0.9;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-21;-7.9;-13.5;-2.7;-7.7;null;null;-1;62;-1;null;null;null;null;0;6;0;24;0.9;20;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-22;-8.3;-13.0;-4.0;-8.0;null;null;-1;62;-1;null;null;null;null;0;3;1;24;0.9;24;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-23;-4.3;-11.5;-0.7;-2.4;null;null;-1;62;-1;null;null;null;null;0;4;10;24;0.9;24;0.9;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-24;-0.7;-2.7;0.8;-0.4;null;null;-1;62;-1;null;null;null;null;10;10;10;24;2.4;0;0.0;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-25;-1.9;-1.7;-2.9;-1.5;null;null;2.0;65;3;null;null;null;null;10;10;10;0;0.0;0;0.0;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-26;-3.7;-3.3;-2.7;-4.3;null;null;0.7;65;-1;null;null;null;null;10;10;10;24;0.9;0;0.0;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-27;-4.6;-7.1;5.8;-8.6;null;null;0.7;65;1;null;null;null;null;10;3;10;24;0.9;24;0.9;20;4.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-28;-11.1;-14.9;-6.3;-11.5;null;null;-1;65;-1;null;null;null;null;0;0;0;24;0.9;0;0.0;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-29;-7.5;-12.0;-3.6;-7.2;null;null;-1;65;-1;null;null;null;null;4;2;0;24;2.4;12;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-30;-2.8;-7.7;-1.2;-1.1;null;null;-1;65;-1;null;null;null;null;4;1;5;24;0.9;8;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-01-31;-0.4;-3.8;1.5;0.3;null;null;-1;65;-1;null;null;null;null;10;10;10;20;2.4;24;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-01;0.5;0.5;1.3;0.0;null;null;5.5;63;-1;null;null;null;null;10;10;10;0;0.0;8;0.9;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-02;-3.3;-6.1;1.3;-4.2;null;null;11.7;66;5;null;null;null;null;0;8;4;24;2.4;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-03;-2.7;-3.0;1.2;-4.5;null;null;-1;66;-1;null;null;null;null;10;4;2;20;2.4;24;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-04;-2.3;-7.0;0.2;-1.1;null;null;-1;65;-1;null;null;null;null;4;2;10;24;0.9;8;0.9;8;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-05;-2.0;-2.0;3.3;-4.6;null;null;1.4;67;2;null;null;null;null;10;3;0;24;0.9;24;4.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-06;-3.5;-6.0;-0.2;-3.9;null;null;-1;67;-1;null;null;null;null;10;2;0;24;0.9;20;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-07;-2.6;-6.2;-0.9;-1.7;null;null;-1;66;-1;null;null;null;null;10;10;5;24;2.4;24;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-08;-0.8;-0.1;5.4;-4.2;null;null;3.5;70;5;null;null;null;null;0;0;0;8;4.4;24;9.3;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-09;-0.6;-6.1;4.7;-0.4;null;null;-1;69;-1;null;null;null;null;0;6;0;24;0.9;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-10;3.9;7.0;8.8;-0.1;null;null;-1;68;-1;null;null;null;null;2;0;0;24;9.3;24;9.3;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-11;-0.6;-3.0;4.2;-1.7;null;null;-1;65;-1;null;null;null;null;0;10;0;24;2.4;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-12;3.8;-2.7;6.2;5.8;null;null;-1;64;-1;null;null;null;null;10;5;2;24;0.9;24;0.9;24;6.7;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-13;1.8;-3.1;7.1;1.6;null;null;3.0;62;0;null;null;null;null;0;5;10;24;0.9;8;0.9;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-14;0.9;1.0;5.4;-1.4;null;null;-1;62;-1;null;null;null;null;10;0;0;24;0.9;24;0.9;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-15;0.2;-3.3;5.5;-0.8;null;null;-1;60;-1;null;null;null;null;0;0;0;24;0.9;24;0.9;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-16;0.8;-1.0;6.0;-1.0;null;null;-1;58;-1;null;null;null;null;0;0;0;24;0.9;24;0.9;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-17;0.8;1.2;5.7;-1.8;null;null;-1;57;-1;null;null;null;null;10;0;0;20;2.4;12;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-18;0.3;-3.2;6.3;-1.0;null;null;-1;56;-1;null;null;null;null;0;0;0;24;0.9;24;0.9;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-19;1.8;-2.0;7.2;1.0;null;null;-1;55;-1;null;null;null;null;0;0;0;24;2.4;28;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-20;2.0;-1.4;5.8;1.8;null;null;-1;54;-1;null;null;null;null;1;3;10;20;2.4;12;2.4;20;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-21;1.2;1.0;2.0;0.9;null;null;2.0;52;-1;null;null;null;null;10;10;10;8;0.9;12;0.9;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-22;1.1;-0.8;3.0;1.0;null;null;0.8;50;-1;null;null;null;null;7;10;10;20;2.4;20;0.9;20;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-23;0.6;0.6;4.8;-1.6;null;null;-1;49;-1;null;null;null;null;10;10;0;0;0.0;12;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-24;0.7;0.0;6.2;-1.8;null;null;-1;48;-1;null;null;null;null;10;0;0;20;0.9;12;2.4;20;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-25;0.2;-1.1;2.0;0.0;null;null;-1;47;-1;null;null;null;null;10;10;9;0;0.0;0;0.0;12;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-26;-1.0;-3.6;3.8;-2.0;null;null;-1;46;-1;null;null;null;null;10;0;0;20;0.9;24;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-27;0.8;-4.0;5.5;0.9;null;null;-1;45;-1;null;null;null;null;0;0;4;24;0.9;24;2.4;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-02-28;2.4;-1.2;6.8;2.0;null;null;-1;44;-1;null;null;null;null;2;10;10;20;0.9;8;0.9;24;0.9;6;6;6;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-01;1.7;0.3;2.0;2.2;null;null;2.8;43;-1;null;null;null;null;10;8;8;0;0.0;24;0.9;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-02;0.1;-2.0;5.8;-1.7;null;null;1.4;42;-1;null;null;null;null;7;2;7;20;2.4;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-03;3.9;0.7;7.0;3.9;null;null;-1;41;-1;null;null;null;null;10;10;10;20;0.9;8;0.9;0;0.0;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-04;5.1;1.6;7.2;5.8;null;null;0.1;40;-1;null;null;null;null;10;5;6;8;0.9;24;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-05;1.8;-0.9;8.5;-0.3;null;null;-1;39;-1;null;null;null;null;0;0;0;24;0.9;8;0.9;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-06;2.2;-2.0;9.2;0.8;null;null;-1;36;-1;null;null;null;null;3;0;0;24;0.9;24;0.9;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-07;3.2;1.0;8.8;1.4;null;null;-1;34;-1;null;null;null;null;0;0;0;24;0.9;24;0.9;24;6.7;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-08;4.6;3.1;12.8;1.2;null;null;-1;30;-1;null;null;null;null;3;0;0;24;2.4;24;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-09;3.5;0.0;10.2;1.8;null;null;-1;28;-1;null;null;null;null;0;0;0;24;4.4;24;0.9;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-10;3.7;0.2;10.4;2.0;null;null;-1;27;-1;null;null;null;null;0;0;0;20;0.9;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-11;5.3;4.1;14.0;1.5;null;null;-1;26;-1;null;null;null;null;0;0;0;24;6.7;24;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-12;4.2;0.2;11.9;2.4;null;null;-1;25;-1;null;null;null;null;0;0;0;24;2.4;24;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-13;4.9;3.5;10.2;2.9;null;null;-1;25;-1;null;null;null;null;10;7;0;24;4.4;24;0.9;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-14;6.6;2.7;15.8;4.0;null;null;-1;24;-1;null;null;null;null;1;4;0;32;0.9;24;4.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-15;5.7;2.4;12.0;4.1;null;null;-1;23;-1;null;null;null;null;6;0;0;24;2.4;20;2.4;8;4.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-16;6.0;1.1;16.4;3.3;null;null;-1;20;-1;null;null;null;null;0;0;0;24;2.4;8;2.4;24;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-17;6.2;2.6;16.6;2.8;null;null;-1;15;-1;null;null;null;null;0;0;0;24;2.4;24;2.4;24;0.9;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-18;6.3;-0.1;16.5;4.3;null;null;-1;10;-1;null;null;null;null;0;0;0;24;2.4;8;9.3;12;2.4;7;7;7;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-19;0.8;2.6;0.4;0.1;null;null;0.8;5;-1;null;null;null;null;10;10;10;24;0.9;0;0.0;0;0.0;7;6;6;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-20;-1.1;-3.5;3.4;-2.1;null;null;30.6;17;12;null;null;null;null;0;7;6;0;0.0;8;0.9;24;0.9;6;6;6;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-21;0.7;-4.0;5.8;0.5;null;null;-1;13;-1;null;null;null;null;0;10;0;24;0.9;8;0.9;24;0.9;6;6;6;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-22;-1.1;-3.0;3.3;-2.3;null;null;-1;10;-1;null;null;null;null;5;9;2;24;2.4;20;4.4;0;0.0;6;6;6;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-23;0.8;-4.5;7.0;0.3;null;null;-1;8;-1;null;null;null;null;7;5;0;24;0.9;20;2.4;24;2.4;6;6;6;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-24;2.6;-2.0;12.2;0.0;null;null;-1;5;-1;null;null;null;null;0;0;0;24;2.4;24;2.4;24;0.9;6;6;6;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-25;3.7;-1.1;14.2;0.8;null;null;-1;3;-1;null;null;null;null;0;0;0;24;0.9;20;2.4;24;0.9;6;5;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-26;4.3;-0.7;15.2;1.4;null;null;-1;-1;-1;null;null;null;null;2;0;0;24;2.4;12;2.4;24;2.4;1;0;0;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-27;6.6;0.6;15.2;5.3;null;null;-1;-1;-1;null;null;null;null;2;4;5;24;2.4;8;2.4;24;2.4;0;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-28;1.5;2.0;7.0;-1.5;null;null;0.6;-1;-1;null;null;null;null;2;4;0;28;0.9;24;6.7;24;2.4;0;0;0;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-29;5.0;2.0;13.0;2.5;null;null;-1;-1;-1;null;null;null;null;0;2;8;24;0.9;12;2.4;8;2.4;0;0;0;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-30;5.1;0.0;12.6;3.8;null;null;-1;-1;-1;null;null;null;null;4;3;4;20;2.4;8;2.4;12;2.4;0;0;0;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-03-31;5.7;4.0;12.0;3.4;null;null;-1;-1;-1;null;null;null;null;10;10;6;24;0.9;8;2.4;0;0.0;0;0;0;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-01;4.8;2.8;8.0;4.2;null;null;-1;-1;-1;null;null;null;null;10;10;10;24;2.4;8;0.9;8;2.4;1;1;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-02;7.0;3.1;13.0;6.0;null;null;0.9;-1;-1;null;null;null;null;5;10;2;24;2.4;20;2.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-03;8.0;6.6;15.0;5.2;null;null;-1;-1;-1;null;null;null;null;6;8;0;20;0.9;20;2.4;20;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-04;8.8;6.5;16.6;6.0;null;null;0.6;-1;-1;null;null;null;null;10;5;0;24;2.4;12;4.4;24;2.4;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-05;7.9;3.4;17.3;5.4;null;null;-1;-1;-1;null;null;null;null;0;1;0;24;0.9;8;4.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-06;8.8;4.5;18.3;6.2;null;null;-1;-1;-1;null;null;null;null;0;0;0;8;2.4;8;6.7;24;2.4;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-07;10.3;6.2;20.7;7.2;null;null;-1;-1;-1;null;null;null;null;2;5;0;20;2.4;8;4.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-08;12.0;7.6;22.2;9.0;null;null;-1;-1;-1;null;null;null;null;2;3;0;12;2.4;4;2.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-09;10.0;9.0;12.0;9.4;null;null;-1;-1;-1;null;null;null;null;10;10;10;28;0.9;8;0.9;0;0.0;1;1;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-10;9.5;7.8;15.4;7.4;null;null;1.7;-1;-1;null;null;null;null;10;7;0;0;0.0;24;2.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-11;11.1;7.8;15.4;10.5;null;null;-1;-1;-1;null;null;null;null;9;10;0;20;2.4;24;2.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-12;10.5;9.8;17.4;7.3;null;null;-1;-1;-1;null;null;null;null;10;8;0;24;2.4;12;2.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-13;9.3;5.2;18.0;7.0;null;null;1.1;-1;-1;null;null;null;null;0;0;0;24;0.9;16;2.4;24;0.9;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-14;10.1;5.0;19.0;8.2;null;null;-1;-1;-1;null;null;null;null;0;0;2;20;0.9;8;2.4;0;0.0;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-15;9.8;8.4;12.0;9.4;null;null;0.2;-1;-1;null;null;null;null;10;10;10;0;0.0;24;0.9;24;0.9;1;2;2;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-16;9.0;7.2;14.8;7.0;null;null;18.6;-1;-1;null;null;null;null;6;5;4;0;0.0;4;4.4;0;0.0;1;0;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
39;1961-04-17;7.9;6.8;11.8;6.4;null;null;1.9;-1;-1;null;null;null;null;10;10;6;24;0.9;24;0.9;0;0.0;2;1;1;null;null;null;null;null;null;RADOVNA - ELEKTRARNA;645;46.3829780993333;14.0286379233489
